County,State,State_FIPS,County_FIPS,median_home_value
Wilbarger County,Texas,48,487,71000.0
Willacy County,Texas,48,489,49400.0
Williamson County,Texas,48,491,209400.0
Wilson County,Texas,48,493,162300.0
Winkler County,Texas,48,495,49700.0
Wise County,Texas,48,497,132700.0
Wood County,Texas,48,499,113800.0
Yoakum County,Texas,48,501,81000.0
Young County,Texas,48,503,86300.0
Zapata County,Texas,48,505,60100.0
Zavala County,Texas,48,507,39800.0
Beaver County,Utah,49,001,146900.0
Box Elder County,Utah,49,003,169200.0
Cache County,Utah,49,005,197700.0
Carbon County,Utah,49,007,126800.0
Daggett County,Utah,49,009,206700.0
Davis County,Utah,49,011,234300.0
Duchesne County,Utah,49,013,174900.0
Emery County,Utah,49,015,135100.0
Garfield County,Utah,49,017,159100.0
Grand County,Utah,49,019,223900.0
Iron County,Utah,49,021,172100.0
Juab County,Utah,49,023,169900.0
Kane County,Utah,49,025,187300.0
Millard County,Utah,49,027,142700.0
Morgan County,Utah,49,029,283400.0
Piute County,Utah,49,031,136300.0
Rich County,Utah,49,033,169800.0
Salt Lake County,Utah,49,035,243700.0
San Juan County,Utah,49,037,137600.0
Sanpete County,Utah,49,039,164700.0
Sevier County,Utah,49,041,149200.0
Summit County,Utah,49,043,515500.0
Tooele County,Utah,49,045,182300.0
Uintah County,Utah,49,047,190900.0
Utah County,Utah,49,049,239300.0
Wasatch County,Utah,49,051,336100.0
Washington County,Utah,49,053,221700.0
Wayne County,Utah,49,055,195900.0
Weber County,Utah,49,057,171200.0
Addison County,Vermont,50,001,236400.0
Bennington County,Vermont,50,003,207300.0
Caledonia County,Vermont,50,005,164200.0
Chittenden County,Vermont,50,007,275000.0
Essex County,Vermont,50,009,123800.0
Franklin County,Vermont,50,011,206500.0
Grand Isle County,Vermont,50,013,259600.0
Lamoille County,Vermont,50,015,220300.0
Orange County,Vermont,50,017,191700.0
Orleans County,Vermont,50,019,156800.0
Rutland County,Vermont,50,021,179200.0
Washington County,Vermont,50,023,213200.0
Windham County,Vermont,50,025,209500.0
Windsor County,Vermont,50,027,215800.0
Accomack County,Virginia,51,001,151900.0
Amelia County,Virginia,51,007,171500.0
Amherst County,Virginia,51,009,149400.0
Appomattox County,Virginia,51,011,149600.0
Arlington County,Virginia,51,013,623300.0
Bath County,Virginia,51,017,146400.0
Bland County,Virginia,51,021,102200.0
Botetourt County,Virginia,51,023,209700.0
Brunswick County,Virginia,51,025,109100.0
Buchanan County,Virginia,51,027,70500.0
Buckingham County,Virginia,51,029,123800.0
Campbell County,Virginia,51,031,152600.0
Caroline County,Virginia,51,033,189000.0
Carroll County,Virginia,51,035,109400.0
Charles City County,Virginia,51,036,163400.0
Charlotte County,Virginia,51,037,99900.0
Chesterfield County,Virginia,51,041,218700.0
Clarke County,Virginia,51,043,333000.0
Craig County,Virginia,51,045,153700.0
Culpeper County,Virginia,51,047,255000.0
Cumberland County,Virginia,51,049,139900.0
Dickenson County,Virginia,51,051,72700.0
Dinwiddie County,Virginia,51,053,153800.0
Essex County,Virginia,51,057,166200.0
Fauquier County,Virginia,51,061,363800.0
Floyd County,Virginia,51,063,153700.0
Fluvanna County,Virginia,51,065,222500.0
Franklin County,Virginia,51,067,167900.0
Frederick County,Virginia,51,069,231400.0
Giles County,Virginia,51,071,105300.0
Gloucester County,Virginia,51,073,225100.0
Goochland County,Virginia,51,075,302600.0
Grayson County,Virginia,51,077,91500.0
Greene County,Virginia,51,079,241000.0
Hanover County,Virginia,51,085,258900.0
Henrico County,Virginia,51,087,216400.0
Henry County,Virginia,51,089,95500.0
Highland County,Virginia,51,091,160800.0
Isle of Wight County,Virginia,51,093,244600.0
King and Queen County,Virginia,51,097,170000.0
King George County,Virginia,51,099,288000.0
King William County,Virginia,51,101,200100.0
Lancaster County,Virginia,51,103,227000.0
Lee County,Virginia,51,105,78600.0
Loudoun County,Virginia,51,107,462100.0
Louisa County,Virginia,51,109,202100.0
Lunenburg County,Virginia,51,111,109200.0
Madison County,Virginia,51,113,241300.0
Mathews County,Virginia,51,115,232000.0
Mecklenburg County,Virginia,51,117,123300.0
Middlesex County,Virginia,51,119,248800.0
Montgomery County,Virginia,51,121,202900.0
Nelson County,Virginia,51,125,231500.0
New Kent County,Virginia,51,127,249100.0
Northampton County,Virginia,51,131,164600.0
Northumberland County,Virginia,51,133,256400.0
Nottoway County,Virginia,51,135,125500.0
Orange County,Virginia,51,137,236100.0
Page County,Virginia,51,139,171300.0
Patrick County,Virginia,51,141,115300.0
Powhatan County,Virginia,51,145,254200.0
Prince Edward County,Virginia,51,147,151200.0
Prince George County,Virginia,51,149,205400.0
Pulaski County,Virginia,51,155,136700.0
Rappahannock County,Virginia,51,157,362100.0
Richmond County,Virginia,51,159,153300.0
Roanoke County,Virginia,51,161,189800.0
Russell County,Virginia,51,167,94100.0
Scott County,Virginia,51,169,92200.0
Shenandoah County,Virginia,51,171,200100.0
Smyth County,Virginia,51,173,91100.0
Stafford County,Virginia,51,179,314800.0
Surry County,Virginia,51,181,166600.0
Sussex County,Virginia,51,183,128300.0
Tazewell County,Virginia,51,185,94400.0
Warren County,Virginia,51,187,223300.0
Washington County,Virginia,51,191,136600.0
Westmoreland County,Virginia,51,193,198300.0
Wise County,Virginia,51,195,86000.0
Wythe County,Virginia,51,197,128200.0
Alexandria City,Virginia,51,510,520700.0
Bristol City,Virginia,51,520,109100.0
Chesapeake City,Virginia,51,550,256500.0
Colonial Heights City,Virginia,51,570,166800.0
Covington City,Virginia,51,580,70900.0
Falls Church City,Virginia,51,610,724000.0
Galax City,Virginia,51,640,101600.0
Hampton City,Virginia,51,650,187700.0
Hopewell City,Virginia,51,670,125400.0
Lexington City,Virginia,51,678,230500.0
Lynchburg City,Virginia,51,680,149600.0
Martinsville City,Virginia,51,690,88700.0
Norfolk City,Virginia,51,710,193100.0
Norton City,Virginia,51,720,92500.0
Petersburg City,Virginia,51,730,111300.0
Poquoson City,Virginia,51,735,301800.0
Portsmouth City,Virginia,51,740,169400.0
Radford City,Virginia,51,750,153900.0
Richmond City,Virginia,51,760,199300.0
Roanoke City,Virginia,51,770,133000.0
Salem City,Virginia,51,775,173800.0
Suffolk City,Virginia,51,800,236600.0
Virginia Beach City,Virginia,51,810,262200.0
Winchester City,Virginia,51,840,218600.0
Fairfax County,Virginia,51,059,516800.0
Fairfax City,Virginia,51,600,487700.0
Rockingham County,Virginia,51,165,200900.0
Harrisonburg City,Virginia,51,660,197400.0
James City County,Virginia,51,095,318700.0
Williamsburg City,Virginia,51,830,319500.0
Prince William County,Virginia,51,153,345900.0
Manassas City,Virginia,51,683,293500.0
Manassas Park City,Virginia,51,685,257800.0
Rockbridge County,Virginia,51,163,193300.0
Buena Vista City,Virginia,51,530,112400.0
Spotsylvania County,Virginia,51,177,252900.0
Fredericksburg City,Virginia,51,630,321500.0
Augusta County,Virginia,51,015,199700.0
Staunton City,Virginia,51,790,163000.0
Waynesboro City,Virginia,51,820,158800.0
Pittsylvania County,Virginia,51,143,114400.0
Danville City,Virginia,51,590,90800.0
Greensville County,Virginia,51,081,95900.0
Emporia City,Virginia,51,595,122600.0
Albemarle County,Virginia,51,003,317300.0
Charlottesville City,Virginia,51,540,280100.0
Bedford County,Virginia,51,019,196900.0
Bedford City,Virginia,51,515,
Halifax County,Virginia,51,083,109200.0
Southampton County,Virginia,51,175,161500.0
Franklin City,Virginia,51,620,171700.0
Alleghany County,Virginia,51,005,111500.0
York County,Virginia,51,199,314400.0
Newport News City,Virginia,51,700,189000.0
Adams County,Washington,53,001,146400.0
Asotin County,Washington,53,003,177600.0
Benton County,Washington,53,005,188300.0
Chelan County,Washington,53,007,246100.0
Clallam County,Washington,53,009,220200.0
Clark County,Washington,53,011,249400.0
Columbia County,Washington,53,013,162200.0
Cowlitz County,Washington,53,015,180000.0
Douglas County,Washington,53,017,214900.0
Ferry County,Washington,53,019,164400.0
Franklin County,Washington,53,021,169700.0
Garfield County,Washington,53,023,138500.0
Grant County,Washington,53,025,153800.0
Grays Harbor County,Washington,53,027,159400.0
Island County,Washington,53,029,295800.0
Jefferson County,Washington,53,031,291200.0
King County,Washington,53,033,407400.0
Kitsap County,Washington,53,035,262400.0
Kittitas County,Washington,53,037,246300.0
Klickitat County,Washington,53,039,197500.0
Lewis County,Washington,53,041,174800.0
Lincoln County,Washington,53,043,145300.0
Mason County,Washington,53,045,201800.0
Okanogan County,Washington,53,047,165300.0
Pacific County,Washington,53,049,159200.0
Pend Oreille County,Washington,53,051,181700.0
Pierce County,Washington,53,053,239400.0
San Juan County,Washington,53,055,456800.0
Skagit County,Washington,53,057,255100.0
Skamania County,Washington,53,059,243000.0
Snohomish County,Washington,53,061,309800.0
Spokane County,Washington,53,063,186500.0
Stevens County,Washington,53,065,174800.0
Thurston County,Washington,53,067,242900.0
Wahkiakum County,Washington,53,069,197000.0
Walla Walla County,Washington,53,071,191700.0
Whatcom County,Washington,53,073,283000.0
Whitman County,Washington,53,075,188100.0
Yakima County,Washington,53,077,160700.0
Barbour County,West Virginia,54,001,99600.0
Berkeley County,West Virginia,54,003,163800.0
Boone County,West Virginia,54,005,72900.0
Braxton County,West Virginia,54,007,84500.0
Brooke County,West Virginia,54,009,89200.0
Cabell County,West Virginia,54,011,114000.0
Calhoun County,West Virginia,54,013,80000.0
Clay County,West Virginia,54,015,77700.0
Doddridge County,West Virginia,54,017,95700.0
Fayette County,West Virginia,54,019,81300.0
Gilmer County,West Virginia,54,021,84500.0
Grant County,West Virginia,54,023,130700.0
Greenbrier County,West Virginia,54,025,110000.0
Hampshire County,West Virginia,54,027,125600.0
Hancock County,West Virginia,54,029,86600.0
Hardy County,West Virginia,54,031,121100.0
Harrison County,West Virginia,54,033,102900.0
Jackson County,West Virginia,54,035,113400.0
Jefferson County,West Virginia,54,037,215300.0
Kanawha County,West Virginia,54,039,107100.0
Lewis County,West Virginia,54,041,93100.0
Lincoln County,West Virginia,54,043,82400.0
Logan County,West Virginia,54,045,85600.0
McDowell County,West Virginia,54,047,33600.0
Marion County,West Virginia,54,049,107100.0
Marshall County,West Virginia,54,051,98100.0
Mason County,West Virginia,54,053,76900.0
Mercer County,West Virginia,54,055,87400.0
Mineral County,West Virginia,54,057,128300.0
Mingo County,West Virginia,54,059,70600.0
Monongalia County,West Virginia,54,061,170700.0
Monroe County,West Virginia,54,063,102500.0
Morgan County,West Virginia,54,065,168900.0
Nicholas County,West Virginia,54,067,87300.0
Ohio County,West Virginia,54,069,110000.0
Pendleton County,West Virginia,54,071,106400.0
Pleasants County,West Virginia,54,073,104300.0
Pocahontas County,West Virginia,54,075,113000.0
Preston County,West Virginia,54,077,105900.0
Putnam County,West Virginia,54,079,151800.0
Raleigh County,West Virginia,54,081,105500.0
Randolph County,West Virginia,54,083,99300.0
Ritchie County,West Virginia,54,085,80400.0
Roane County,West Virginia,54,087,88000.0
Summers County,West Virginia,54,089,88900.0
Taylor County,West Virginia,54,091,97800.0
Tucker County,West Virginia,54,093,105800.0
Tyler County,West Virginia,54,095,88400.0
Upshur County,West Virginia,54,097,111200.0
Wayne County,West Virginia,54,099,85000.0
Webster County,West Virginia,54,101,66700.0
Wetzel County,West Virginia,54,103,86500.0
Wirt County,West Virginia,54,105,78300.0
Wood County,West Virginia,54,107,109100.0
Wyoming County,West Virginia,54,109,66700.0
Adams County,Wisconsin,55,001,129100.0
Ashland County,Wisconsin,55,003,108700.0
Barron County,Wisconsin,55,005,140900.0
Bayfield County,Wisconsin,55,007,162800.0
Brown County,Wisconsin,55,009,160700.0
Buffalo County,Wisconsin,55,011,151400.0
Burnett County,Wisconsin,55,013,150300.0
Calumet County,Wisconsin,55,015,166600.0
Chippewa County,Wisconsin,55,017,152400.0
Clark County,Wisconsin,55,019,115500.0
Columbia County,Wisconsin,55,021,177200.0
Crawford County,Wisconsin,55,023,123800.0
Dane County,Wisconsin,55,025,236000.0
Dodge County,Wisconsin,55,027,153900.0
Door County,Wisconsin,55,029,201900.0
Douglas County,Wisconsin,55,031,135600.0
Dunn County,Wisconsin,55,033,154500.0
Eau Claire County,Wisconsin,55,035,153200.0
Florence County,Wisconsin,55,037,136900.0
Fond du Lac County,Wisconsin,55,039,147000.0
Forest County,Wisconsin,55,041,129300.0
Grant County,Wisconsin,55,043,135400.0
Green County,Wisconsin,55,045,161900.0
Green Lake County,Wisconsin,55,047,137800.0
Iowa County,Wisconsin,55,049,166900.0
Iron County,Wisconsin,55,051,107600.0
Jackson County,Wisconsin,55,053,129100.0
Jefferson County,Wisconsin,55,055,175500.0
Juneau County,Wisconsin,55,057,118800.0
Kenosha County,Wisconsin,55,059,162400.0
Kewaunee County,Wisconsin,55,061,151200.0
La Crosse County,Wisconsin,55,063,158700.0
Lafayette County,Wisconsin,55,065,124100.0
Langlade County,Wisconsin,55,067,108100.0
Lincoln County,Wisconsin,55,069,134200.0
Manitowoc County,Wisconsin,55,071,127500.0
Marathon County,Wisconsin,55,073,145900.0
Marinette County,Wisconsin,55,075,114000.0
Marquette County,Wisconsin,55,077,142500.0
Menominee County,Wisconsin,55,078,84500.0
Milwaukee County,Wisconsin,55,079,150000.0
Monroe County,Wisconsin,55,081,139100.0
Oconto County,Wisconsin,55,083,153400.0
Oneida County,Wisconsin,55,085,163800.0
Outagamie County,Wisconsin,55,087,157200.0
Ozaukee County,Wisconsin,55,089,248800.0
Pepin County,Wisconsin,55,091,141900.0
Pierce County,Wisconsin,55,093,193000.0
Polk County,Wisconsin,55,095,156000.0
Portage County,Wisconsin,55,097,155900.0
Price County,Wisconsin,55,099,117600.0
Racine County,Wisconsin,55,101,163900.0
Richland County,Wisconsin,55,103,128000.0
Rock County,Wisconsin,55,105,132500.0
Rusk County,Wisconsin,55,107,105400.0
Saint Croix County,Wisconsin,55,109,213100.0
Sauk County,Wisconsin,55,111,169500.0
Sawyer County,Wisconsin,55,113,159800.0
Shawano County,Wisconsin,55,115,132500.0
Sheboygan County,Wisconsin,55,117,148200.0
Taylor County,Wisconsin,55,119,129000.0
Trempealeau County,Wisconsin,55,121,145800.0
Vernon County,Wisconsin,55,123,146100.0
Vilas County,Wisconsin,55,125,201000.0
Walworth County,Wisconsin,55,127,189500.0
Washburn County,Wisconsin,55,129,147300.0
Washington County,Wisconsin,55,131,215700.0
Waukesha County,Wisconsin,55,133,254700.0
Waupaca County,Wisconsin,55,135,137700.0
Waushara County,Wisconsin,55,137,137200.0
Winnebago County,Wisconsin,55,139,144300.0
Wood County,Wisconsin,55,141,124000.0
Albany County,Wyoming,56,001,220900.0
Big Horn County,Wyoming,56,003,148200.0
Campbell County,Wyoming,56,005,214000.0
Carbon County,Wyoming,56,007,153700.0
Converse County,Wyoming,56,009,194500.0
Crook County,Wyoming,56,011,217500.0
Fremont County,Wyoming,56,013,189600.0
Goshen County,Wyoming,56,015,153000.0
Hot Springs County,Wyoming,56,017,147500.0
Johnson County,Wyoming,56,019,247800.0
Laramie County,Wyoming,56,021,195900.0
Lincoln County,Wyoming,56,023,204300.0
Natrona County,Wyoming,56,025,193200.0
Niobrara County,Wyoming,56,027,155200.0
Park County,Wyoming,56,029,231100.0
Platte County,Wyoming,56,031,164000.0
Sheridan County,Wyoming,56,033,237700.0
Sublette County,Wyoming,56,035,264700.0
Sweetwater County,Wyoming,56,037,190700.0
Teton County,Wyoming,56,039,720000.0
Uinta County,Wyoming,56,041,179500.0
Washakie County,Wyoming,56,043,156900.0
Weston County,Wyoming,56,045,172300.0
