County,State,State_FIPS,County_FIPS,median_home_value
Eau Claire County,Wisconsin,55,035,148600
Florence County,Wisconsin,55,037,129600
Fond du Lac County,Wisconsin,55,039,145200
Forest County,Wisconsin,55,041,120100
Grant County,Wisconsin,55,043,121500
Green County,Wisconsin,55,045,154000
Green Lake County,Wisconsin,55,047,140000
Iowa County,Wisconsin,55,049,159200
Iron County,Wisconsin,55,051,109100
Jackson County,Wisconsin,55,053,124000
Jefferson County,Wisconsin,55,055,183100
Juneau County,Wisconsin,55,057,116500
Kenosha County,Wisconsin,55,059,180000
Kewaunee County,Wisconsin,55,061,147200
La Crosse County,Wisconsin,55,063,151900
Lafayette County,Wisconsin,55,065,119700
Langlade County,Wisconsin,55,067,107100
Lincoln County,Wisconsin,55,069,131000
Manitowoc County,Wisconsin,55,071,125600
Marathon County,Wisconsin,55,073,141700
Marinette County,Wisconsin,55,075,109100
Marquette County,Wisconsin,55,077,143000
Menominee County,Wisconsin,55,078,96000
Milwaukee County,Wisconsin,55,079,165300
Monroe County,Wisconsin,55,081,131900
Oconto County,Wisconsin,55,083,147300
Oneida County,Wisconsin,55,085,170700
Outagamie County,Wisconsin,55,087,155300
Ozaukee County,Wisconsin,55,089,256800
Pepin County,Wisconsin,55,091,139200
Pierce County,Wisconsin,55,093,197400
Polk County,Wisconsin,55,095,167100
Portage County,Wisconsin,55,097,144400
Price County,Wisconsin,55,099,114000
Racine County,Wisconsin,55,101,177300
Richland County,Wisconsin,55,103,123600
Rock County,Wisconsin,55,105,139000
Rusk County,Wisconsin,55,107,108100
Saint Croix County,Wisconsin,55,109,220300
Sauk County,Wisconsin,55,111,167200
Sawyer County,Wisconsin,55,113,167900
Shawano County,Wisconsin,55,115,124800
Sheboygan County,Wisconsin,55,117,154300
Taylor County,Wisconsin,55,119,122400
Trempealeau County,Wisconsin,55,121,132100
Vernon County,Wisconsin,55,123,133300
Vilas County,Wisconsin,55,125,195000
Walworth County,Wisconsin,55,127,198700
Washburn County,Wisconsin,55,129,146400
Washington County,Wisconsin,55,131,231200
Waukesha County,Wisconsin,55,133,261100
Waupaca County,Wisconsin,55,135,138300
Waushara County,Wisconsin,55,137,138500
Winnebago County,Wisconsin,55,139,140800
Wood County,Wisconsin,55,141,117900
Albany County,Wyoming,56,001,194900
Big Horn County,Wyoming,56,003,120400
Campbell County,Wyoming,56,005,199800
Carbon County,Wyoming,56,007,139200
Converse County,Wyoming,56,009,180500
Crook County,Wyoming,56,011,156300
Fremont County,Wyoming,56,013,166500
Goshen County,Wyoming,56,015,132400
Hot Springs County,Wyoming,56,017,136000
Johnson County,Wyoming,56,019,215500
Laramie County,Wyoming,56,021,174100
Lincoln County,Wyoming,56,023,205800
Natrona County,Wyoming,56,025,177700
Niobrara County,Wyoming,56,027,105400
Park County,Wyoming,56,029,203000
Platte County,Wyoming,56,031,136100
Sheridan County,Wyoming,56,033,224900
Sublette County,Wyoming,56,035,287100
Sweetwater County,Wyoming,56,037,180300
Teton County,Wyoming,56,039,715300
Uinta County,Wyoming,56,041,178300
Washakie County,Wyoming,56,043,148400
Weston County,Wyoming,56,045,139800
